"","V1"
"1212",-0.243912981004704
"1213",-0.629914751128948
"1214",1.22594074582193
"1215",-0.904890082579299
"1216",-0.421464984381032
"1217",-0.299124996360634
"1218",2.57041577795829
"1219",0.215868355075147
"1220",0.847935571487228
"1221",-0.577180633612253
"1222",2.58917896146772
"1223",4.7076875729781
"1224",-0.0224503201559629
"1225",0.744540633962048
"1226",1.5308028560297
"1227",3.22471350760537
"1228",1.23751219411267
"1229",0.832521641513136
"1230",3.6871451249292
"1231",0.648865742935264
"1232",-0.551224450476702
"1233",-0.884084849584885
"1234",3.31694438907504
"1235",1.82376742765003
"1236",0.286552292906484
"1237",1.76557165708567
"1238",-1.13394448219362
"1239",2.77047731691369
"1240",2.50401210106353
"1241",-1.30300271688022
"1242",1.23566549705002
"1243",-0.00756121969757991
"1244",-1.5424879506414
"1245",1.87292043594779
"1246",-0.660585051746579
"1247",-1.79012123181423
"1248",2.49009153101796
"1249",-0.805196120095315
"1250",2.91621085345699
"1251",-1.16127994193554
"1252",0.364902556512444
"1253",1.89593318736536
"1254",1.78254792281339
"1255",-0.573301180522935
"1256",-0.708195584807108
"1257",2.77560248283723
"1258",-3.63103424814631
"1259",1.68572292810769
"1260",0.290120348769439
"1261",5.91331969622157
"1262",3.14993297676298
"1263",1.31388905136161
"1264",0.911026792050006
"1265",1.54224047514057
"1266",-0.735742297473816
"1267",-0.575441963431058
"1268",0.048297452778548
"1269",-0.627676153110933
"1270",1.63863770988561
"1271",-0.0476978767079566
"1272",-1.44907911051232
"1273",1.07565512658407
"1274",-1.05348787032795
"1275",-0.0537707101969591
"1276",1.89518370152451
"1277",1.42814270013487
"1278",2.84998543798159
"1279",-1.55135304716132
"1280",0.122732124179483
"1281",4.95971479260721
"1282",0.456452929159699
"1283",0.455740184957816
"1284",1.6747436652489
"1285",-0.761224415621894
"1286",-2.3448133564285
"1287",0.254613374930693
"1288",-2.29175443788895
"1289",2.48889430821415
"1290",-0.863703828168363
"1291",1.58386611279444
"1292",1.71724572567831
"1293",4.55380049189136
"1294",-0.597987168777786
"1295",1.02224755208917
"1296",2.91256248946262
"1297",0.0399502379675349
"1298",-0.973616479874903
"1299",-1.05828960017534
"1300",2.57070071184229
"1301",5.29518241597032
"1302",6.78077482390187
"1303",-0.663938247797956
"1304",0.165211322168465
"1305",-0.500333733708445
"1306",-2.93328033407185
"1307",-1.55578183955121
"1308",1.90787087690919
"1309",2.43255327037877
"1310",0.437747052295881
"1311",2.45372188194778
"1312",-0.0324620303969166
"1313",1.65233894418052
"1314",-1.50758463742885
"1315",0.979972380322078
"1316",1.86787072539798
"1317",1.38125737868192
"1318",1.32077355193111
"1319",0.443735727918474
"1320",4.29633151294194
"1321",-0.301191189545042
"1322",2.33062167090812
"1323",0.620306269885893
"1324",1.6456658419606
"1325",2.35682393400169
"1326",1.98710684152049
"1327",3.93203351477182
"1328",2.05225577552189
"1329",0.733505171636583
"1330",-1.09291848449862
"1331",0.644937390410918
"1332",2.65173048223545
"1333",0.327253543348512
"1334",-0.0663459526892498
"1335",-0.383497010543323
"1336",2.12702350317931
"1337",-1.83629118319949
"1338",2.71628591614235
"1339",1.82900123226087
"1340",0.72108570679951
"1341",1.42770535166493
"1342",1.09476897825398
"1343",-0.0333360926822651
"1344",-1.96057049451768
"1345",3.36441314557176
"1346",3.30394608747312
"1347",0.506571948504799
"1348",-1.25585392169494
"1349",0.847973911356053
"1350",-0.230399290182937
"1351",-0.207387241441301
"1352",0.611588147754933
"1353",-0.161931649848067
"1354",-1.95488524540868
"1355",0.462132893360785
"1356",2.18985990715822
"1357",2.59617640510066
"1358",2.35826560325367
"1359",2.56349405379416
"1360",5.90869740503452
"1361",-0.697728144657094
"1362",-1.44200017319086
"1363",2.08553829301736
"1364",0.917598970545227
"1365",-1.49992185158803
"1366",1.23933212074583
"1367",3.47926725526895
"1368",1.39879279533684
"1369",2.86189948824121
"1370",-0.214127875512477
"1371",0.386038529097381
"1372",-2.06063505979516
"1373",-0.768154214551323
"1374",2.87487023629317
"1375",1.57662486248716
"1376",3.358806671076
"1377",2.94030544719461
"1378",-0.0851967211274982
"1379",-3.01078141850219
"1380",-0.705324279058719
"1381",2.68849996392196
"1382",1.79523104305917
"1383",0.315481334199114
"1384",-1.53848203949961
"1385",-0.830880536154769
"1386",1.02938273378465
"1387",-0.374659830503286
"1388",2.91839956478545
"1389",1.82616352900285
"1390",2.03713195351667
"1391",1.48366492423539
"1392",-1.80723229782922
"1393",0.830436479621198
"1394",1.97955875295109
"1395",0.655867827223186
"1396",-0.61351980235265
"1397",1.38782249613642
"1398",1.75129918323175
"1399",-3.87122310646704
"1400",0.149754247504311
"1401",-2.46598381123335
"1402",2.88204104782489
"1403",1.75231890582807
"1404",-1.01182037782078
"1405",-0.073665705897604
"1406",0.952899104133623
"1407",-0.137986480350278
"1408",2.3822399596629
"1409",2.42008143510196
"1410",1.41454031975199
"1411",0.579424767713215
"1412",-3.84899782475955
"1413",-1.13083805240397
"1414",0.641658065684613
"1415",0.853745609468536
"1416",1.82433713391687
"1417",2.57975338051347
"1418",0.324237770287647
"1419",3.45302480743566
"1420",1.36007805797688
"1421",1.12131875783776
"1422",1.56308835316654
"1423",0.657661650800217
"1424",2.60454994696444
"1425",-1.54749341207905
"1426",0.615020905910598
"1427",0.745356666392872
"1428",0.307026383280052
"1429",0.85357483344041
"1430",-0.553810249704276
"1431",-3.27900921269243
"1432",0.584901976475998
"1433",1.87077759169571
"1434",0.966495518069198
"1435",0.12413823606867
"1436",0.79523263317999
"1437",1.11102269790877
"1438",1.07165341885016
"1439",-0.53677855217661
"1440",-1.78087818968733
"1441",0.779651455586468
"1442",1.1609818186037
"1443",1.51221465050037
"1444",2.07500161654695
"1445",-1.07406027603573
"1446",-1.06389304951408
"1447",0.885022703965873
"1448",0.486554287124003
"1449",-2.08022805328204
"1450",2.61271689419662
"1451",-0.741057237606402
"1452",0.958338735185618
"1453",2.25457547981273
"1454",1.01512445207908
"1455",1.61539606118138
"1456",-2.5496717934079
"1457",4.10320147480611
"1458",1.56242979774777
"1459",0.69930405450048
"1460",1.6567958843165
"1461",2.70574414524687
"1462",1.28014175299866
"1463",0.589770622810037
"1464",0.86032537568363
"1465",-1.90227764281189
"1466",1.94418741191042
"1467",3.294059836501
"1468",-1.24505064520063
"1469",-0.457884655100532
"1470",0.955858812440672
"1471",-0.889395672094396
"1472",1.69359519118596
"1473",3.182450868585
"1474",1.03983691496456
"1475",-0.690249298640892
"1476",-2.02748288610086
"1477",1.45290209347827
"1478",1.85826205061988
"1479",-0.786403328274456
"1480",0.0440018785407886
"1481",1.38974675387295
"1482",1.36303960385533
"1483",-0.0660547589839777
"1484",0.400053488199344
"1485",1.58800839635542
"1486",0.38094321135997
"1487",2.1996661408009
"1488",-1.07532326345746
"1489",0.610923884589264
"1490",0.569789138323792
"1491",1.24854072797008
"1492",1.50838849969391
"1493",-1.36113199764355
"1494",0.859695902707859
"1495",6.19560669132154
"1496",0.250959643806865
"1497",0.995414825184822
"1498",1.04073332970935
"1499",-1.48794884558203
"1500",1.36144080032876
"1501",-1.19084974220751
"1502",-0.741785198905023
"1503",-2.92136298307291
"1504",2.9668524762306
"1505",-0.0955068558474392
"1506",1.29377348075257
"1507",-0.0822286396586285
"1508",4.30659818562612
"1509",-0.951056768079281
"1510",0.237181962300632
"1511",1.48872699506062
"1512",0.835301809449252
"1513",-1.79159998960124
"1514",-2.67829959028871
"1515",-1.11149825606607
"1516",-2.84127849004273
"1517",2.27459748959809
"1518",0.16214459759388
"1519",-1.81561542240948
"1520",0.701182475191939
"1521",1.13076518692341
"1522",4.32861474821231
"1523",-0.10161037385222
"1524",2.28151245863583
"1525",0.225303065492539
"1526",0.213181382665581
"1527",2.25091012266872
"1528",0.0767718839466475
"1529",1.01574856072298
"1530",2.99726723759218
"1531",-0.215602105734891
"1532",2.12089271852424
"1533",1.91759863686234
"1534",-0.0129811328803763
"1535",0.316762473014042
"1536",0.373667826670338
"1537",1.38759523427515
"1538",1.27639830734775
"1539",-1.80989418756363
"1540",-0.481066138609375
"1541",1.5167843011405
"1542",0.876306748254545
"1543",0.434360110702406
"1544",0.301242373701957
"1545",1.48031455202447
"1546",-1.93159564867604
"1547",3.6696945535881
"1548",-0.79618681349654
"1549",0.533306595842747
"1550",-0.0216093521571372
"1551",-0.726939639883104
"1552",-0.192819264716761
"1553",3.18240739949416
"1554",-1.93312385324354
"1555",1.46475746072709
"1556",-1.1063961089048
"1557",-0.683275952487381
"1558",-0.28615052456094
"1559",1.20340357658252
"1560",2.51576610804188
"1561",2.25237724640476
"1562",0.962541410508153
"1563",2.77704589944382
"1564",2.18395601917041
"1565",0.275123169576827
"1566",-1.34802324220616
"1567",-0.623880312709016
"1568",-3.55725484108605
"1569",0.0502742419810485
"1570",-2.62753289107021
"1571",-1.99987425390096
"1572",0.906908926320184
"1573",0.641273252590374
"1574",1.25051160451817
"1575",-0.0339421033463555
"1576",-1.31738784104835
"1577",1.43882042855334
"1578",0.0254270809565289
"1579",1.99754692652626
"1580",-0.741618647475833
"1581",1.81493235796794
"1582",0.77856877033123
"1583",0.483829780416037
"1584",-0.910186054689688
"1585",-1.28798747272097
"1586",-4.05854936455688
"1587",0.387285261343393
"1588",0.493707434412469
"1589",0.431174202906186
"1590",-1.37036435464536
"1591",-2.89585674927934
"1592",-0.787414080708165
"1593",1.65357912758443
"1594",-2.25123778699087
"1595",3.12852682483388
"1596",-0.589600036408031
"1597",0.5214212962628
"1598",-3.09987826526206
"1599",1.76047897389092
"1600",-1.05376855064713
"1601",-0.270621040195715
"1602",0.309478748519596
"1603",0.125460328301553
"1604",0.670752177025496
"1605",0.99852012044734
"1606",-0.581086130653988
"1607",-0.976465936716197
"1608",-1.10931462746037
"1609",1.11125930715316
"1610",-0.701202171283819
"1611",-0.624987546519975
"1612",1.24403765601279
"1613",1.91120417791209
"1614",0.582917548010337
"1615",-0.0845456513480846
"1616",3.61458873477833
"1617",3.0869262163881
"1618",-1.09828024133753
"1619",0.420047373278951
"1620",2.48264957189731
"1621",3.20233651402956
"1622",-0.151762618060796
"1623",4.27403595001951
"1624",1.7472579368025
"1625",0.911578750898898
"1626",-0.0963685617147719
"1627",0.592707661862002
"1628",2.22120548839167
"1629",-2.5819526736113
"1630",2.54864629038036
"1631",-2.75883547832694
"1632",2.07989400098643
"1633",-1.10668622938655
"1634",2.12186780892794
"1635",-0.90376937643541
"1636",0.59192516312537
"1637",1.85043042388938
"1638",-0.847019598713514
"1639",-0.0190048981386347
"1640",1.5910408506448
"1641",0.255160510472102
"1642",-1.0196807699978
"1643",2.02690176594342
"1644",1.61148598286454
"1645",-0.753668797376014
"1646",-2.33148728831627
"1647",-1.67252689056259
"1648",0.0878107819998059
"1649",0.535139197868264
"1650",-2.02482371879512
"1651",2.12287436020026
"1652",0.6979015887928
"1653",0.999680486833215
"1654",-1.72668000422355
"1655",0.0928307053821864
"1656",2.19860084070542
"1657",1.16680644277326
"1658",-2.72798154527914
"1659",3.77995618346461
"1660",0.831419679969001
"1661",3.12096254282904
"1662",2.56896193061832
"1663",-0.628916007529506
"1664",0.50830335311287
"1665",0.676365992268603
"1666",2.89363372430414
"1667",-0.68678439256328
"1668",-0.589878672364365
"1669",-0.69643584560294
"1670",1.02334170561211
"1671",-2.19841178434246
"1672",-1.5810610910377
"1673",2.16752879963382
"1674",2.45132946090094
"1675",3.07276840591077
"1676",1.86661785284308
"1677",0.347003646188535
"1678",3.11554504047782
"1679",-0.304296141698777
"1680",-0.876559230244915
"1681",1.59092270423707
"1682",0.230703401373105
"1683",-0.153789931208018
"1684",1.14747715839726
"1685",0.552556911531413
"1686",-0.110480290221336
"1687",1.24921517769876
"1688",2.35537441158028
"1689",2.3750742819249
"1690",-2.1659466168804
"1691",0.740595629581092
"1692",0.299725824409768
"1693",-1.21651143538089
"1694",-0.559799601281406
"1695",-0.862817532321484
"1696",2.55820773102314
"1697",0.710411951104203
"1698",-0.218271102292624
"1699",-0.616054697946105
"1700",0.830724985922737
"1701",-1.37546630515956
"1702",0.485544241482543
"1703",-2.95212035892552
"1704",-4.57742127760046
"1705",-1.85103016979906
"1706",1.68373644888179
"1707",-0.746811557532606
"1708",-1.48442914262317
"1709",0.339575960508854
"1710",-2.84497585506204
"1711",1.24582890303879
"1712",-2.21023987212508
"1713",1.93728216981056
"1714",1.03789420149071
"1715",2.02739602657422
"1716",-0.190491951823647
"1717",0.231364195892183
"1718",-0.694052516354085
"1719",0.836771695891596
"1720",0.954713473424046
"1721",1.6576484657708
"1722",0.236335041268022
"1723",1.45756980156135
"1724",-0.342920838109616
"1725",-1.97808300216423
"1726",0.0846090945071529
"1727",2.51905837759229
"1728",-0.0919289411572753
"1729",-2.03620401438697
"1730",2.42089270907795
"1731",-0.63550462317552
"1732",-2.9199007551191
"1733",1.50554962197276
"1734",1.2582539483657
"1735",-1.38335278069679
"1736",-1.1376589467249
"1737",4.51948860957583
"1738",-0.496640692499235
"1739",2.2457489498885
"1740",-0.369677028498969
"1741",1.60239341766885
"1742",0.479463309194566
"1743",-1.69905498666107
"1744",-0.399515619476929
"1745",0.968208514643864
"1746",0.478144543058952
"1747",-2.11816435576458
"1748",-0.555651484602137
"1749",0.39271154574873
"1750",-0.761358434087424
"1751",0.472031640579773
"1752",2.88647243438254
"1753",2.28801477332649
"1754",0.756679722149278
"1755",0.0323531611354343
"1756",-1.48398531502294
"1757",-2.16221604855728
"1758",2.13028006577063
"1759",1.54672889523478
"1760",-0.786555186837782
"1761",-1.37164022859214
"1762",3.4734419127372
"1763",1.49358662489946
"1764",2.37311892744089
"1765",0.50582839995105
"1766",1.6950692952262
"1767",1.88855086935154
"1768",-0.162615771953016
"1769",3.0488733557904
"1770",-1.5258583124496
"1771",0.29310567856518
"1772",-1.05819429486786
"1773",-1.00152768242575
"1774",3.36637111645379
"1775",-0.000317971859269598
"1776",1.25460781402766
"1777",3.83858206312164
"1778",4.03584513993785
"1779",0.79619088659797
"1780",2.0153146066379
"1781",2.36016983760573
"1782",1.12096454132246
"1783",-1.07828023583017
"1784",0.0555373764381382
"1785",5.15997877192947
"1786",0.919313318149946
"1787",2.00803672402305
"1788",-0.717150769750786
"1789",-1.97374425061406
"1790",-0.995273433049112
"1791",2.62724484558418
"1792",0.125793785545233
"1793",2.28028072421923
"1794",0.268593217626493
"1795",-1.6408794110361
"1796",-0.728039708279341
"1797",-0.085426967277056
"1798",2.15949499645343
"1799",1.7782844365919
"1800",-0.0108295726440268
"1801",-1.29532311456562
"1802",2.03399511869286
"1803",-1.12611288872037
"1804",1.46804536684696
"1805",1.71278798716885
"1806",-0.0136343415499144
"1807",2.54421592012812
"1808",1.13792315344964
"1809",-0.806806346567579
"1810",-0.708790214165037
"1811",1.88972522297255
"1812",2.56196510052128
"1813",-2.25203372572693
"1814",0.0355408473969247
"1815",0.775715212231635
"1816",-1.76196587315964
"1817",-1.46812515270702
"1818",0.0931581920179402
"1819",2.13959355408149
"1820",-0.27153542063088
"1821",0.588993604648202
"1822",0.218418544646573
"1823",-1.14299604695715
"1824",-1.34775224990614
"1825",-1.31127373998638
"1826",0.352824833716274
"1827",0.932755844821148
"1828",1.96087447115467
"1829",-0.984496788354458
"1830",0.545084545896053
"1831",2.35516441702569
"1832",1.57543225753046
"1833",0.862189640551691
"1834",-0.0406735895204366
"1835",-0.0926727134723206
"1836",1.26461605049628
"1837",1.48359824098486
"1838",2.06648514329503
"1839",-1.30955447708696
"1840",0.772776549573814
"1841",1.67794580469263
"1842",-0.526566565903344
"1843",-0.462269223675123
"1844",2.81245620395884
"1845",2.39087218842944
"1846",-1.72261248884532
"1847",-1.45266893263242
"1848",0.032394662423861
"1849",-1.00327959208941
"1850",0.125188907554893
"1851",0.981458459604314
"1852",0.825832229229097
"1853",-0.0458013784839849
"1854",2.03814895462246
"1855",-0.283043374086619
"1856",-1.87553268135058
"1857",2.34099564705753
"1858",-0.450660284714679
"1859",2.54283231289175
"1860",1.46649125030801
"1861",0.0422393337070753
"1862",3.09869147838555
"1863",0.941090046794268
"1864",0.890250654451042
"1865",-0.423556832611033
"1866",2.77018021013186
"1867",-2.81358353793913
